,s_start,t_start,z_start,vpar_start,s_end,t_end,z_end,vpar_end,last_time,dt_min,dt_max
660,-0.03568842589502449,-0.010736799762955718,4.214798667706808,-2329211.492036804,0.04291274684343059,-1.871792751120503,-5.705744737402675,-747663.9495339163,0.003,1e-10,3.8278077866709833e-07
661,-0.18894171532365728,-0.2302744850173178,3.7798442048384,6002512.720279381,0.27481355378101113,-1.5528959726873848,1677.1891945034554,7227244.798136137,0.003,1.286501539879823e-09,1.793294175472452e-07
662,0.2743532802411834,-0.15170150924956913,4.761137954228058,-781172.7785985298,0.3260543642198796,-0.902837652509711,42.004293990729415,165083.02784821758,0.003,1.4854493190580844e-09,4.650244411241487e-07
663,0.05093215608744695,-0.2469130992297916,2.5509618145737325,-7710693.3865209725,0.2958059124662288,-0.3586170652312295,-1855.5251297785235,-7492096.0460022185,0.003,1.4730656215839225e-09,2.0224142560598113e-07
664,0.04137725027459828,-0.3167076705842793,0.05687122909605089,8132768.872363151,0.30661442062661914,-0.9908372747975236,2177.065515421407,8612993.904401504,0.003,1.3431832335111478e-09,1.555985406720151e-07
665,0.014470617551291236,-0.01758204660664653,5.1356683644446735,-10460374.726560105,0.016553831502811343,1.0312150077599171,-2875.995094572952,-10533940.565893099,0.003,1.289632228593075e-09,1.5416484873567653e-07
666,0.02097296254330246,0.007475123512247253,3.1708637297777,-7927721.292157121,0.026516954650378198,-0.47227201406680913,-2140.2123956133587,-8141324.409687443,0.003,1.3436449922318657e-09,2.3092147703215635e-07
667,-0.1719704998413229,0.17137222753316816,0.02990780328840507,-8532923.166594062,0.28707234089936695,-1.193558568063497,-2448.91244779141,-9335425.431423921,0.003,1.2050861433071068e-09,1.4390679393079808e-07
668,-0.07664502095135024,-0.06403553801511451,3.3007446302899126,-9121748.75994175,0.09614000902112807,-2.063309580432757,-2601.679199246294,-9677787.755106337,0.003,1.1989799113146548e-09,1.401409537259465e-07
669,-0.1543052163610256,-0.10897465137352502,5.209994602600548,4224972.175293681,0.15079059468962397,1.73351072675417,1419.8373494978018,4607115.669582304,0.003,1.2193617752226406e-09,2.0925912092932968e-07
670,-0.08311104231117328,-0.13559736506065168,5.207601561474157,-12362664.025427,0.1454436427122443,-2.7506323964987285,-3366.07359439032,-12339975.524693519,0.003,1.2136414505074685e-09,1.553976199181103e-07
671,-0.1102491207837333,-0.25145582712058545,4.115947845671503,-3697589.6683024713,0.16630770056364474,-0.32408960290445504,36.039969573901345,-2315980.9038300146,0.003,1.5235154912715064e-09,3.412231832570666e-07
672,0.2918331911982777,0.158300683959195,1.980936733814157,11285795.998270677,0.3325052211950721,0.5018829413911997,3005.332692431599,11291457.7519924,0.003,1.4518424521607608e-09,1.256156115441841e-07
673,0.1320351056170906,-0.22547497737373273,4.859279145410595,-4781048.976666854,1.004970551962058,2.7328587252628327,0.36966354897232223,3713316.583579208,8.473350153525823e-05,1.3619313123796999e-09,2.496031881963081e-07
674,-0.20973797574009284,0.2083101006856028,1.8508524996617468,-4854935.556586474,0.3000691403464845,-2.9262885519537245,-1276.9495750954607,-1538043.091765606,0.003,1.287941374417273e-09,1.968947817448005e-07
675,0.11678022501914562,-0.0030768744553475416,0.43390500709451363,-8103371.346235477,0.059215924997433854,2.956990437387259,-2175.792864391376,-7356325.320910907,0.003,1.3520394628723198e-09,1.6714482498830846e-07
676,0.2774092192553412,0.6383552740050287,0.8016236824653266,-5316100.225876507,0.5549454082698807,3.00049114708584,-1396.4637659736316,-1426486.1527675171,0.003,1.2740075729122374e-09,1.8264926851113383e-07
677,0.05860535547908032,-0.09373440445601847,5.423028171697966,11319237.239787562,0.11083798178726728,0.501592846926184,3092.732264795474,11369874.82113319,0.003,1.3346756012703515e-09,1.4498653521011513e-07
678,-0.4674735469938927,-0.11939839374275482,5.615922663021962,2825557.397957342,0.6266102798181122,-1.7709323515991882,35.77052918321667,-588766.7469620594,0.003,1.6020782012966465e-09,2.9000566235111175e-07
679,0.3644424278883869,-0.009945872399208171,1.2944002033390891,6084591.534276509,1.0007357217511224,2.183426789050315,6.255259405057903,3145024.3697649743,3.729486464576174e-05,1.4671405107898797e-09,1.608052762385907e-07
680,-0.5303900908659962,0.17096749187774607,3.061019026720378,-11831970.474269047,0.5473164374569759,-3.1191619195508102,-3210.4310496405383,-11869945.035576774,0.003,1.078296606200474e-09,1.3596478094928508e-07
681,0.42426499294260894,-0.1152022337940547,1.3123652011180509,-5985772.769511407,0.42239981774363955,-0.4660285257395799,-96.51792666736795,-4176430.3797090547,0.003,1.5168241786120124e-09,2.0286078506388994e-07
682,0.051683664898516335,-0.018261506602005602,2.008601788905189,-6007276.969384938,0.039754275555141515,0.8355076128669842,-1655.5402294564508,-6265544.803461745,0.003,1.3180408537634952e-09,2.2473946663179137e-07
683,0.04340866896206064,-0.10109177060389107,4.952876953698762,10582262.81336382,0.10093972126290761,-0.019463978388933916,2915.1828789338824,10772145.782018453,0.003,1.289816924670249e-09,1.5181883268063596e-07
684,-0.07794545144805876,-0.07957598836178964,5.88461030259594,10538576.484737461,0.09050964016268806,1.9921134006280963,2889.788448556905,10335790.127135683,0.003,1.3237204358380746e-09,1.6215608587278442e-07
685,-0.021373016783692095,0.011331679267551107,4.072131966976495,10246220.393576747,0.01570364107931867,2.1677724785063472,2781.3999811803797,10015172.942804644,0.003,1.3761361425997721e-09,2.020366756773058e-07
686,0.08190721547523189,0.18126516499435352,1.023441467759172,-9228676.929539306,0.2116228052366719,-0.7281987550584748,-2577.1449728969856,-9335079.65200639,0.003,1.251919206485151e-09,1.3553873877415647e-07
687,-0.04311378386812326,-0.017855745888442864,3.611999835694916,7831819.362450161,0.016989755805839963,0.3076495045313314,2226.2741487057956,8166809.806326513,0.003,1.2667245083384983e-09,2.4425861106414663e-07
688,-0.02977373618434718,0.026906199856446517,3.4011144990851676,10419341.125163026,0.029839293548212836,-1.7014491609675653,2891.2385842248077,10689744.593513062,0.003,1.273166838837409e-09,2.056214294831387e-07
689,0.29006784039129974,0.13292318983524257,5.858267530259178,9910431.94940044,0.3354337974770609,0.6758632093436094,2678.459164847229,10285915.343211532,0.003,1.339176976725668e-09,1.2992880726069952e-07
690,0.1939125118895553,-0.16325097214084974,4.273895181611999,4170324.2741008825,1.0014178684925987,1.9454705602945765,-1.2882060547807908,5138171.546854351,0.00036085104900841016,1.4417852192614758e-09,2.0979917282305366e-07
691,-0.2925794204719429,-0.08716374972626892,2.975839008742252,9502414.131508425,0.25634465046142096,1.2977988386670465,2720.662857754456,10167013.69271612,0.003,1.1600250636593142e-09,1.2635856407136166e-07
692,-0.03650677450952989,0.041174776778373154,3.132814439764084,-6161129.234168821,0.10006670217644222,-0.3193662472620967,-1847.5654388235969,-7169317.693677355,0.003,1.242870343174267e-09,1.8956975586366198e-07
693,0.03788764076425588,-0.03216144083502462,0.23805074822249425,-3394889.724894935,1.0006999849968476,2.93489909711987,-227.09612272773634,6738310.71074877,0.000974544286358857,1e-10,3.4858866060886775e-07
694,-0.39891135593243454,0.1124346911095917,0.6074577242088565,-7914212.194699345,0.5901627419546949,-0.28893116220838666,-1878.2083628792725,-7254063.930375946,0.003,1.488728269783969e-09,2.0286130656588964e-07
695,-0.07544590436278031,0.011996428569166752,0.254950201935317,12721582.84654077,0.03504208179492985,0.12502575898141965,3490.9708936976685,12749292.587529946,0.003,1.2230526623028078e-09,1.6710349804399202e-07
696,0.03593818247801589,0.03447440781062627,4.677538740877477,3263064.8210390043,1.0012523434035285,2.457152684269798,-18.59588973769961,1819326.3214036406,0.001414546491225277,1e-10,3.189157244944116e-07
697,0.29797464590693734,0.14169536314398304,1.0717524082380039,-8784689.733605037,0.23476499841744325,3.0287397803659255,-2394.080617562934,-7990689.221693644,0.003,1.3139133179913581e-09,1.401868427555523e-07
698,0.10313812082824708,-0.2652549064823096,2.201616610585269,7524022.828763845,0.3072922424444537,1.4907900612295373,2140.113084897941,8465426.457599496,0.003,1.255705425793951e-09,1.553387684462553e-07
699,0.2765454317660096,0.6790842925814742,0.0941027517387476,-5104949.034063146,1.0045572015917736,1.392000208026002,-0.23343494799349443,-812470.9413458289,1.5785103355749424e-05,1.5689710545501309e-09,1.494850856619906e-07
700,0.006237725049080299,0.010721305654645436,4.491597392611761,-2612713.618130571,0.019035965073467897,0.4343429883163948,-1107.483680873629,-4106508.6780932657,0.003,1e-10,3.612488032136595e-07
701,-0.2127253421521175,-0.15597180529792942,2.0086514707449235,-3179956.538634393,0.2444497836955981,3.0885848673560434,-1349.5621738215127,-2849336.202004294,0.003,1.1710617556216047e-09,2.1529236708599177e-07
702,-0.6781776363124207,-0.4216268906979629,0.9321946431976952,4387071.819438242,0.8021365880639723,1.8042670447280216,28.57511393311012,-937917.0926952611,0.003,1.7279205129109902e-09,2.7733413360515683e-07
703,-0.027927861931347064,0.041714361682965766,5.938727018873714,2959123.5290108672,0.1013290336308405,-3.0046213230507037,1130.4570687466519,4477960.025175687,0.003,1.2271015772019634e-09,3.368788230931892e-07
704,0.06700184542677921,0.06231323660657969,0.17377528004768256,-2629938.372729691,0.0368216217700965,-1.3684105288257167,45.158033884399934,-1427292.4860703682,0.003,1.392264852442177e-09,4.391531261218649e-07
705,-0.07585098687240473,-0.035522932802437276,5.350735925863184,8843495.102265516,0.0624128198539119,1.741123083800423,2373.552563052093,8553007.051583663,0.003,1.372470423060659e-09,1.8067845441034424e-07
706,-0.08317634864750152,0.018168036709827095,3.6198600134823176,8909854.498402389,0.07382692819419027,-2.106723624902827,2464.0822935759006,9187388.565694213,0.003,1.3034798660840124e-09,1.8934023200371225e-07
707,-0.3149698232558085,-0.07695293796179833,1.2413662657560554,-9299441.484750267,0.3504817624574913,2.308481926006562,-2616.998800567572,-9199831.350103723,0.003,1.205543152373502e-09,1.3846100180247254e-07
708,-0.15431607107147438,0.17469440479888987,1.3446240893395562,12143438.874661218,0.19182163002123812,-1.069862882113772,3332.4776728518164,12276274.032395009,0.003,1.1628405056187755e-09,1.322427207144508e-07
709,-0.08619789559401421,-0.008480091120439086,2.5743769414967916,-65833.83096824307,0.46846457591213636,-2.592765706497813,39.99023947422719,-3455561.6898153936,0.003,1.3572512917831872e-09,3.371739347370562e-07
710,-0.3223273686571077,-0.2760482563119789,6.231354926122757,2848628.253151223,1.0018544688787607,2.5625922735648627,19.075318439105697,3826680.7243571235,6.930797301686203e-05,1.1822327828281468e-09,1.8293787879069321e-07
711,-0.03356748140000347,0.007269506304868304,3.158699378489417,3702714.919028173,0.023852573374339266,-3.0804027959552482,1353.8969806353382,4340133.514686236,0.003,1e-10,2.957880449801795e-07
712,0.2104933182175814,0.15208654032311908,4.5208149700768105,-12517788.83719929,0.2565253663251952,1.021367678526939,-3379.227076989575,-12464761.361695576,0.003,1.400794061842582e-09,1.5118539060487295e-07
713,-0.24193598077904685,0.3492415024837981,3.818707843763365,5375916.145780825,1.0046328573969343,2.274528923563301,15.987542994020858,3172922.678158409,0.0019071238897169186,1.5882737325964112e-09,3.022486841771925e-07
714,0.2218835530508114,-0.3515302953966637,2.7424577274724125,4987464.561286611,1.001992267494477,1.8610046973748755,6.608772654936481,5663512.389703401,7.769142757550797e-05,1.5121494024726042e-09,2.3699446930439068e-07
715,0.08173231680028044,-0.20133202362890934,0.15223615041453326,5978031.054911085,0.21353012998739623,-1.3802319647911707,1554.1265097479245,5280870.558654341,0.003,1.329709457161503e-09,1.8418738359544404e-07
716,-0.05631329843280815,0.4359394486341772,5.218641101348478,-10178679.251249291,0.45934340036414445,-1.505568287028699,-2593.4834998007223,-9919411.09393967,0.003,1.5418181586998797e-09,1.4546902491526105e-07
717,-0.006417759928628135,0.01957431058961853,2.5523174981700456,-4722631.727791191,0.03563339973170362,1.4775630493561416,-1293.2203577276998,-3987998.621354404,0.003,1.3213162339260576e-09,2.6574512637673596e-07
718,0.004670849413223509,0.043294919300593135,0.38286680380844024,12345502.714598613,0.029817646414415713,-0.9172927474486844,3381.172935051388,12368774.328209184,0.003,1.3523199354581385e-09,1.673899843025909e-07
719,-0.06724880089067697,-0.24648117802727407,0.9144149166662415,7890305.384284989,0.22107676192430484,-1.4641066634702506,1852.6566316328083,6702553.45292622,0.003,1.5104543857114408e-09,1.7848371540217638e-07
720,-0.23525092116550028,-0.01166215922129062,4.616504512402596,-332539.88024060783,1.0017231611889132,2.6439286807480844,2.0152226528895203,5672165.485370168,0.0002808214930026688,1.1447128404094477e-09,1.929272082296591e-07
721,0.18047192101201548,-0.14662050960977294,4.0777175471110425,-11781276.409124132,0.2458701600382392,0.17822855044456404,-3176.9781588558617,-11723001.334616318,0.003,1.3894008243112717e-09,1.413233740490011e-07
722,-0.021466642256264268,0.08518739932234003,1.3538630466502428,-7327324.956277301,0.10198714547638052,-1.0102012344934563,-2136.6151348160083,-8167990.994255773,0.003,1.2360898766136226e-09,1.6282537730756875e-07
723,0.36542277302956866,-0.18341105415955675,6.039460398017375,6641137.471254492,1.0000370669897525,2.289351174841644,12.437490976140541,507009.2206922129,3.979971076604994e-05,1.5235661207149308e-09,1.7767170258759844e-07
724,-0.15025682601746196,-0.3676508433525261,4.116166187605295,7201850.794731317,0.28948044166957376,0.36950558477738477,1348.5428090198013,5474670.934600215,0.003,1.5612408790818982e-09,1.7958767729903198e-07
725,-0.15527827325667265,0.013086757599511549,2.356560684757335,9164754.590572279,0.09899860233490433,-1.3872381445449915,2282.527431181065,8180297.309282698,0.003,1.5474347800649667e-09,1.671650318769407e-07
726,0.10839543926624297,0.06950768111765847,1.9683322399784973,904183.4995523101,0.13620302583346017,0.529531760433653,44.484107302077234,-1108401.2477843284,0.003,1e-10,3.7978503218879805e-07
727,0.15999342245283793,0.1586051550391761,0.08864495752617153,-10443691.604156721,0.244120005559029,-0.29978686698350904,-2761.977682531442,-10302654.64972574,0.003,1.453464311186022e-09,1.3419662345650285e-07
728,-0.0289619642371587,-0.026388408613860534,6.123303041268077,2432394.1934105195,1.0061336104654313,2.4311552964269074,44.129625844774054,1793992.4050201932,0.0009978988871659953,1e-10,3.2691447787805277e-07
729,-0.10164825357494808,0.20454779485579494,3.7891235164625825,-4221453.0948110875,0.2829798468841756,-2.545823893624577,73.36550779929475,-102103.23492699978,0.003,1e-10,4.13233139527017e-07
730,-0.2679445507720347,-0.08940707731168722,3.372857431077632,-1600886.47863628,0.2787030371528103,-2.6421547307884445,-1240.9804614395173,-2705931.4821800697,0.003,1.132294785505027e-09,2.0577491018964516e-07
731,-0.30717639757270765,-0.23630352016183645,4.505364164528482,5516082.2344270265,0.4104633575582726,-2.891052696883778,1677.19898599709,5721483.3461361695,0.003,1.2307841410328349e-09,1.850473266562049e-07
732,0.008369549233163562,0.010454026799436007,1.3083508333449567,9868737.939433023,0.02584507618928138,2.1765118083155066,2731.0458150812206,9920403.010531943,0.003,1.2931238268188702e-09,1.9260684557036194e-07
733,0.27717068383835325,-0.20475949607285066,5.188094372558057,7338069.603081992,0.35469010834217934,-0.3397213177504683,2021.584356228315,8433271.6667125,0.003,1.297660760048145e-09,1.515088076881523e-07
734,-0.02673063752382717,0.4291925539265687,6.049153050344162,3442812.2567669465,1.0039287461113386,2.3520877116373424,0.30442643174484557,5409437.04894076,0.0002896753199486891,1.2345360019191264e-09,1.7973978261077192e-07
735,-0.2694163223004151,-0.042011373691227136,0.6817760826606649,-1051871.967770558,0.4072023073915528,-1.6462231591519458,34.200373325802374,1146842.8368153567,0.003,1.4804445634351741e-09,3.4890363057262216e-07
736,0.19410572326206793,0.09615896088737794,2.6924359449145365,6936909.896467913,0.22270042106567015,-0.898314799429888,1876.0538167576726,6555589.035217618,0.003,1.3205912430276047e-09,1.741799860349943e-07
